matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_490587753,1263,74,4,9,64751,25310,167,663,429,45079,62,657,471,300,237,100,33,19,False,0,True,2,True,1,True,9,42754,True,34,False,0,41,120,38,21,350,82,234,157,222,98,35,166,122,29,67,235,80,555,121,875,100,True
OC1_490587753,1263,51,4,11,32437,9622,825,533,392,30407,53,713,418,113,162,23,23,13,False,0,False,0,False,0,False,0,6045,False,6,False,0,82,234,157,222,98,41,120,38,21,350,35,166,122,29,67,235,80,555,121,875,200,False
OC1_490539146,1659,114,7,18,59534,16335,464,614,561,50636,66,923,515,134,337,109,33,19,False,0,True,3,True,2,True,9,64899,True,25,True,2,82,77,157,202,32,83,234,142,81,99,11,104,23,80,21,39,89,777,24,21,100,True
OC1_490539146,1659,83,4,13,66414,11862,644,516,510,45780,66,935,662,137,259,55,22,31,False,0,False,0,False,0,False,3,17950,False,20,False,0,83,234,142,81,99,82,77,157,202,32,11,104,23,80,21,39,89,777,24,21,200,False
OC1_490528501,2044,119,6,11,131194,29776,1458,1639,595,72411,85,441,433,221,354,92,29,38,True,2,False,2,False,4,False,11,84508,False,53,False,0,122,56,14,67,99,875,11,157,110,54,50,876,17,164,523,64,350,17,202,91,200,True
OC1_490528501,2044,139,6,16,142118,27092,1620,1485,689,67866,82,1034,634,128,337,52,38,27,False,0,True,3,True,1,True,6,69166,True,37,True,2,875,11,157,110,54,122,56,14,67,99,50,876,17,164,523,64,350,17,202,91,100,False
OC1_490527775,1238,88,13,26,62103,11898,341,584,389,42494,59,874,513,176,149,21,24,12,False,0,False,2,True,1,True,7,50443,False,27,True,2,75,203,777,115,25,122,48,45,81,432,17,39,89,127,35,-1,11,14,157,83,200,True
OC1_490527775,1238,70,6,15,37560,19832,635,506,360,32714,54,631,424,218,85,21,23,14,False,0,True,1,False,0,False,1,11986,True,16,False,0,122,48,45,81,432,75,203,777,115,25,17,39,89,127,35,-1,11,14,157,83,100,False
OC1_490551408,1995,195,16,31,117839,28464,921,1950,571,68660,83,1064,626,215,203,130,40,22,True,1,True,4,True,2,True,11,84230,True,45,True,1,17,56,777,236,117,10,238,245,21,25,104,82,127,22,555,24,53,19,157,11,100,True
OC1_490551408,1995,133,7,20,80750,22363,1361,991,568,51370,73,827,341,218,279,48,30,38,False,0,False,0,False,0,False,0,4960,False,26,False,0,10,238,245,21,25,17,56,777,236,117,104,82,127,22,555,24,53,19,157,11,200,False
OC1_490550670,1869,137,11,15,100281,17244,1156,1334,561,60928,76,685,417,253,384,60,25,37,True,1,False,3,True,1,False,7,74830,False,32,False,1,41,32,127,110,21,516,28,157,22,350,117,166,64,82,75,711,23,51,236,154,100,True
OC1_490550670,1869,125,6,13,87346,30573,1137,1408,486,55241,72,672,938,317,327,51,19,27,False,0,True,1,False,0,True,4,33502,True,35,True,1,516,28,157,22,350,41,32,127,110,21,117,166,64,82,75,711,23,51,236,154,200,False
OC1_490387335,2429,222,16,23,141962,37171,1512,1834,777,81215,89,673,903,395,274,95,29,50,False,1,False,2,False,2,True,9,71136,False,46,True,1,777,245,92,222,22,30,59,517,21,143,266,876,111,157,420,23,25,91,11,32,100,True
OC1_490387335,2429,196,8,27,150693,47059,1730,1381,701,73825,87,875,905,350,489,81,46,20,True,2,True,4,True,2,False,7,85402,True,41,False,0,30,59,517,21,143,777,245,92,222,22,266,876,111,157,420,23,25,91,11,32,200,False
OC1_490377030,1509,115,7,19,86129,20502,504,1347,485,55153,71,776,427,253,282,39,16,29,True,1,True,3,True,3,True,9,60977,True,45,True,1,164,64,104,22,99,14,91,517,360,101,21,53,254,238,82,157,63,35,23,11,200,True
OC1_490377030,1509,74,6,14,52704,9592,1092,1137,532,43770,62,1279,356,196,285,54,21,29,False,0,False,0,False,0,False,2,16532,False,19,False,0,14,91,517,360,101,164,64,104,22,99,21,53,254,238,82,157,63,35,23,11,100,False
OC1_490376061,1522,102,8,13,69457,16040,564,1164,499,52653,67,980,529,118,285,31,19,26,False,0,False,2,True,1,False,9,45209,False,36,False,0,83,35,157,67,111,17,19,25,222,350,517,267,39,-1,51,11,-1,18,55,99,200,True
OC1_490376061,1522,92,4,19,65227,22192,918,866,389,39799,58,1000,260,255,83,73,27,20,False,0,True,1,False,0,True,1,20603,True,22,True,1,17,19,25,222,350,83,35,157,67,111,517,267,39,-1,51,11,-1,18,55,99,100,False
OC1_490289072,1571,66,2,8,91606,16074,559,479,489,62344,72,691,241,194,173,38,18,31,True,1,True,3,True,3,True,10,79774,True,56,True,2,86,11,105,119,53,875,555,157,21,517,777,51,223,17,19,91,238,89,64,17,200,True
OC1_490289072,1571,51,2,9,58871,10413,1464,815,437,40766,62,677,381,93,279,37,22,29,False,0,False,0,False,0,False,0,867,False,17,False,0,875,555,157,21,517,86,11,105,119,53,777,51,223,17,19,91,238,89,64,17,100,False
OC1_490277947,2128,175,9,19,110855,23055,1255,858,658,67352,80,1199,851,144,346,80,39,26,True,1,False,2,True,1,False,9,70775,False,32,True,1,777,254,84,67,201,98,19,91,63,350,89,6,523,117,35,82,21,11,16,157,200,True
OC1_490277947,2128,146,9,24,110586,44068,829,1055,570,61662,77,1109,445,368,291,59,43,28,False,0,True,3,False,0,True,5,48484,True,38,False,1,98,19,91,63,350,777,254,84,67,201,89,6,523,117,35,82,21,11,16,157,100,False
OC1_490193986,1390,94,3,8,68007,19181,230,1220,433,49747,65,1319,364,141,178,59,32,19,True,1,True,3,False,0,True,6,71361,True,31,True,2,17,104,41,498,40,8,5,157,51,25,84,89,266,-1,111,254,11,67,75,81,200,True
OC1_490193986,1390,96,6,12,45874,22484,696,617,449,34945,56,508,462,174,170,24,19,27,False,0,False,0,False,0,False,1,13194,False,10,False,0,8,5,157,51,25,17,104,41,498,40,84,89,266,-1,111,254,11,67,75,81,100,False
OC1_490183736,1235,71,4,12,44039,13787,211,1192,415,40187,59,1059,402,198,237,64,11,24,False,0,True,2,False,0,True,6,43448,False,24,True,2,517,5,157,74,34,62,29,711,21,201,121,81,86,43,11,777,114,25,141,110,100,True
OC1_490183736,1235,66,6,21,31043,5612,561,920,361,29085,52,612,218,82,132,38,20,15,False,0,False,0,False,0,False,1,8421,True,8,False,0,62,29,711,21,201,517,5,157,74,34,121,81,86,43,11,777,114,25,141,110,200,False
OC1_490166489,2670,217,5,18,166981,48549,2029,1188,850,92422,90,887,1076,149,700,72,54,25,True,1,False,5,True,3,True,10,110095,True,53,True,2,41,19,157,166,99,10,9,45,21,54,555,63,14,64,11,11,23,875,238,25,200,True
OC1_490166489,2670,229,5,19,163420,39397,2104,2460,1007,86618,90,832,506,433,379,75,46,32,False,1,True,2,False,0,False,5,49633,False,51,False,0,10,9,45,21,54,41,19,157,166,99,555,63,14,64,11,11,23,875,238,25,100,False
OC1_490160888,2634,225,17,28,176803,57386,837,1249,801,89825,89,1047,1098,363,537,58,22,40,True,2,True,4,True,2,True,10,106362,False,58,False,0,164,106,777,157,40,43,75,64,21,25,238,122,89,99,350,84,22,1,711,121,200,True
OC1_490160888,2634,161,7,19,133897,24095,2185,3744,790,71230,82,1067,799,377,494,117,29,44,False,0,False,2,False,0,False,6,25319,True,25,False,0,43,75,64,21,25,164,106,777,157,40,238,122,89,99,350,84,22,1,711,121,100,False
OC1_490141067,1246,100,10,21,49501,14166,372,505,403,41723,58,1265,429,183,104,24,22,18,False,0,False,0,True,1,False,4,21151,False,26,False,0,523,120,777,236,267,41,2,246,202,53,24,254,55,350,25,164,157,238,555,119,100,True
OC1_490141067,1246,50,3,8,38867,11912,531,633,393,36589,56,660,363,166,133,33,12,25,False,0,True,1,False,0,True,2,23448,True,18,True,1,41,2,246,202,53,523,120,777,236,267,24,254,55,350,25,164,157,238,555,119,200,False
OC1_490489858,2668,207,8,23,136765,74256,1839,1202,821,82495,87,1389,544,370,456,236,31,56,False,1,True,5,True,4,True,11,90438,True,45,False,0,122,427,13,498,267,887,121,103,202,25,238,360,17,157,19,83,29,67,157,104,200,True
OC1_490489858,2668,185,14,38,157230,44335,1520,1107,819,83229,89,744,643,498,332,181,53,36,True,1,False,2,False,0,False,6,73885,False,43,False,0,887,121,103,202,25,122,427,13,498,267,238,360,17,157,19,83,29,67,157,104,100,False
OC1_490489474,2597,200,12,38,132079,44747,1368,3166,795,84153,88,891,541,417,186,56,28,42,True,3,False,3,True,5,True,11,130722,True,47,True,1,31,19,268,67,25,17,110,99,202,106,234,777,27,29,245,62,11,63,238,35,100,True
OC1_490489474,2597,208,14,41,133416,16781,1652,3716,894,73802,88,1040,353,181,448,164,43,30,False,0,True,4,False,0,False,3,40317,False,34,False,0,17,110,99,202,106,31,19,268,67,25,234,777,27,29,245,62,11,63,238,35,200,False
OC1_490498637,1720,140,7,14,80034,17458,498,726,544,58019,74,782,541,281,189,47,28,16,True,1,False,2,True,2,True,8,59358,True,38,False,0,92,110,268,222,25,6,104,81,67,37,35,29,131,86,101,711,32,18,53,82,200,True
OC1_490498637,1720,59,1,6,64284,16942,1136,665,541,46873,67,741,433,182,141,40,24,18,False,0,True,1,False,0,False,2,38710,False,17,True,2,6,104,81,67,37,92,110,268,222,25,35,29,131,86,101,711,32,18,53,82,100,False
OC1_490346860,2579,192,12,34,172880,55061,1942,1128,681,79311,87,733,602,562,632,72,30,43,False,0,True,5,True,2,True,10,77709,True,41,True,1,24,254,13,523,99,106,59,61,21,57,119,518,83,53,19,-1,166,67,81,25,100,True
OC1_490346860,2579,235,20,35,157222,57726,1616,2837,662,77609,89,1230,574,435,366,72,30,42,True,1,False,2,False,0,False,4,76378,False,45,False,1,106,59,61,21,57,24,254,13,523,99,119,518,83,53,19,-1,166,67,81,25,200,False
OC1_490324547,1624,115,15,17,100439,33191,834,1877,516,57859,73,481,497,287,293,51,20,40,False,0,True,3,True,2,True,9,81534,True,40,True,2,31,234,23,21,115,122,91,157,222,350,27,89,101,84,35,89,145,166,35,17,200,True
OC1_490324547,1624,80,10,15,74456,27674,1088,541,493,45087,69,926,406,336,309,35,24,35,False,0,False,1,False,0,False,0,17987,False,25,False,0,122,91,157,222,350,31,234,23,21,115,27,89,101,84,35,89,145,166,35,17,100,False
OC1_490208067,1577,101,4,15,81222,21053,653,1264,457,55985,69,1030,334,166,239,115,30,18,True,1,False,3,True,1,False,9,96832,True,39,False,1,86,77,104,115,25,17,64,105,21,350,238,267,-1,145,82,141,51,157,24,202,100,True
OC1_490208067,1577,101,9,18,70121,21319,1092,666,394,41735,59,899,305,320,252,70,30,22,False,0,True,1,False,0,True,1,16501,False,23,True,1,17,64,105,21,350,86,77,104,115,25,238,267,-1,145,82,141,51,157,24,202,200,False
OC1_489080837,2527,239,13,27,162487,42802,2150,2405,848,91256,88,511,648,362,291,88,52,46,False,0,False,3,False,1,False,11,52012,False,51,False,0,27,48,555,21,25,92,102,105,145,111,89,104,53,121,39,523,99,23,35,82,100,True
OC1_489080837,2527,203,17,29,153680,29243,2094,974,755,84092,87,933,706,469,503,90,27,52,True,2,True,4,True,2,True,7,95232,True,57,True,1,92,102,105,145,111,27,48,555,21,25,89,104,53,121,39,523,99,23,35,82,200,False
OC1_488292034,2255,135,4,14,188654,32526,1938,953,631,78673,89,680,671,372,289,54,25,42,True,1,True,4,False,3,True,11,85001,True,58,False,0,24,157,3,222,143,92,75,68,114,16,55,101,17,141,-1,166,39,107,83,131,100,True
OC1_488292034,2255,174,8,20,145250,49921,1870,2224,580,71983,86,871,934,374,501,73,44,36,False,0,False,1,True,1,False,6,27778,False,52,False,0,92,75,68,114,16,24,157,3,222,143,55,101,17,141,-1,166,39,107,83,131,200,False
OC1_488310622,1594,124,6,16,93317,45982,627,1243,541,55056,70,926,644,177,416,45,18,26,False,0,True,4,True,2,False,10,56166,True,43,False,1,39,234,69,67,16,23,203,99,22,235,82,157,89,104,166,166,115,104,122,420,100,True
OC1_488310622,1594,115,9,18,80279,32974,975,1381,449,44520,64,876,319,215,348,44,35,23,False,0,False,0,False,0,True,1,22526,False,18,True,1,23,203,99,22,235,39,234,69,67,16,82,157,89,104,166,166,115,104,122,420,200,False
OC1_487792039,2376,205,14,26,141132,55529,1401,1833,778,80630,88,932,724,422,390,88,32,26,True,2,False,4,True,3,False,11,112600,True,44,False,0,1,91,114,222,44,75,141,90,21,89,238,51,711,9,25,35,157,166,27,117,200,True
OC1_487792039,2376,140,7,20,136304,36181,1447,1813,765,71846,78,892,615,288,348,62,43,31,False,0,True,2,False,1,True,6,41097,False,38,True,1,75,141,90,21,89,1,91,114,222,44,238,51,711,9,25,35,157,166,27,117,100,False
OC1_487275093,1471,107,12,29,86356,32723,345,767,476,50089,66,914,608,355,298,52,19,33,False,0,True,3,True,1,True,8,50281,True,40,False,1,68,120,81,105,89,92,82,103,51,350,25,86,39,-1,238,21,83,67,84,11,100,True
OC1_487275093,1471,69,3,8,53813,18598,1079,353,375,33806,57,816,395,190,174,42,14,29,False,0,False,0,False,0,False,0,14945,False,11,True,1,92,82,103,51,350,68,120,81,105,89,25,86,39,-1,238,21,83,67,84,11,200,False
OC1_486922713,1986,142,7,11,120653,37766,1157,991,678,70217,85,862,677,237,303,120,28,35,True,2,True,1,True,3,False,11,83144,False,37,False,0,83,19,238,202,101,92,121,39,166,32,119,99,11,122,51,84,20,67,82,157,200,True
OC1_486922713,1986,105,1,13,100324,24340,1299,732,685,62169,79,931,861,247,347,77,24,37,False,0,False,4,False,0,True,6,62235,True,34,True,2,92,121,39,166,32,83,19,238,202,101,119,99,11,122,51,84,20,67,82,157,100,False
OC1_485165062,1274,74,4,20,52900,9458,250,1237,411,39475,59,859,278,143,99,22,15,22,False,0,True,3,False,0,True,3,48822,True,23,True,2,78,104,161,145,32,887,59,157,711,350,56,55,875,25,99,875,166,141,122,25,100,True
OC1_485165062,1274,61,9,14,35450,12388,496,901,395,32200,53,662,349,147,231,40,26,17,False,0,False,0,False,0,False,2,9353,False,10,False,0,887,59,157,711,350,78,104,161,145,32,56,55,875,25,99,875,166,141,122,25,200,False
OC1_484793771,1837,108,3,8,92158,35342,745,819,497,61820,78,1179,648,343,325,41,32,20,True,1,True,5,True,2,True,9,90812,True,38,True,1,164,91,777,18,412,92,32,99,145,432,360,82,39,11,711,39,82,157,360,25,100,True
OC1_484793771,1837,117,8,16,81937,12793,1188,1156,485,49043,69,988,502,219,367,50,23,34,False,0,False,0,False,0,False,2,15401,False,25,False,1,92,32,99,145,432,164,91,777,18,412,360,82,39,11,711,39,82,157,360,25,200,False
OC1_483931006,1380,86,4,8,68576,30661,433,828,484,50282,67,619,529,225,289,51,10,23,True,1,True,2,True,3,True,11,73891,False,32,True,2,92,107,91,51,21,114,15,63,75,99,238,53,32,133,420,-1,35,777,101,83,200,True
OC1_483931006,1380,49,2,13,53328,11145,811,408,337,33613,56,709,327,145,237,23,16,28,False,0,False,0,False,0,False,0,5032,True,17,False,0,114,15,63,75,99,92,107,91,51,21,238,53,32,133,420,-1,35,777,101,83,100,False
OC1_483590517,1640,105,1,8,88754,19487,604,1519,510,58442,74,529,479,193,427,40,29,18,False,0,False,3,True,3,True,11,65973,True,48,True,1,102,59,157,99,90,122,9,134,22,89,39,35,53,25,45,777,63,25,33,223,100,True
OC1_483590517,1640,93,13,25,55859,17304,1500,1220,458,42812,63,1208,190,255,101,33,20,22,False,0,True,1,False,0,False,1,20730,False,22,False,0,122,9,134,22,89,102,59,157,99,90,39,35,53,25,45,777,63,25,33,223,200,False
OC1_483538998,2440,230,16,27,156370,56431,1358,1423,718,84505,89,1422,758,491,476,66,31,40,True,2,False,5,True,4,True,11,130389,False,46,True,2,86,91,39,115,235,31,131,157,22,21,80,24,555,121,34,82,63,161,103,120,100,True
OC1_483538998,2440,172,9,25,151944,32185,1698,4748,854,70577,87,1225,699,264,457,73,28,36,False,0,True,1,False,0,False,2,47032,True,36,False,0,31,131,157,22,21,86,91,39,115,235,80,24,555,121,34,82,63,161,103,120,200,False
OC1_483517687,1778,116,8,23,91862,27930,1006,1331,551,61447,77,1139,507,283,183,65,25,31,True,1,True,2,True,1,True,7,60430,False,43,False,0,92,11,121,22,201,79,234,246,222,63,157,166,50,35,83,56,53,157,29,24,200,True
OC1_483517687,1778,124,13,17,104397,25777,1244,765,495,53847,71,593,577,344,181,60,24,37,False,0,False,2,False,0,False,4,35436,True,32,True,1,79,234,246,222,63,92,11,121,22,201,157,166,50,35,83,56,53,157,29,24,100,False
OC1_483305837,1990,125,9,14,122701,44187,1271,998,458,65316,78,542,955,237,443,66,37,28,True,1,True,4,True,2,True,9,70719,True,47,False,0,92,59,166,81,147,23,141,45,202,53,238,18,82,63,19,234,80,67,117,22,200,True
OC1_483305837,1990,116,15,28,113047,22394,1568,752,565,60324,75,1380,396,249,267,83,21,38,False,0,False,0,False,0,False,4,33510,False,37,True,1,23,141,45,202,53,92,59,166,81,147,238,18,82,63,19,234,80,67,117,22,100,False
OC1_483208377,1695,148,11,17,80090,30628,279,779,457,52870,69,413,664,187,153,101,17,30,True,1,True,4,True,3,True,10,89441,True,29,True,1,75,48,142,202,101,92,32,10,236,235,119,99,875,59,238,517,246,24,39,238,100,True
OC1_483208377,1695,113,13,20,47360,20178,799,583,509,40573,61,641,450,242,286,26,16,25,False,0,False,0,False,0,False,1,15628,False,10,False,1,92,32,10,236,235,75,48,142,202,101,119,99,875,59,238,517,246,24,39,238,200,False
OC1_489858199,1993,156,3,19,129455,54768,1029,2000,699,68696,81,1081,580,423,278,105,41,24,True,1,True,3,True,2,True,10,60669,True,42,False,0,106,141,45,96,16,6,202,7,36,63,25,876,122,67,11,-1,223,350,157,104,200,True
OC1_489858199,1993,131,12,19,106166,35858,1215,1101,582,59208,76,1117,350,453,231,90,23,42,False,0,False,1,False,0,False,7,51428,False,31,True,1,6,202,7,36,63,106,141,45,96,16,25,876,122,67,11,-1,223,350,157,104,100,False
OC1_490483626,1213,71,6,19,43382,16500,341,530,402,40019,58,906,167,88,139,48,14,24,False,0,False,1,False,0,True,4,46386,False,22,True,2,17,23,131,145,235,777,5,157,18,111,35,99,238,56,166,518,7,121,412,53,200,True
OC1_490483626,1213,62,19,25,37255,11665,456,621,386,31848,52,1061,387,109,101,22,27,17,False,0,True,2,False,0,False,0,12274,True,14,False,0,777,5,157,18,111,17,23,131,145,235,35,99,238,56,166,518,7,121,412,53,100,False
OC1_490492041,1446,87,4,11,79738,16618,295,996,451,52990,67,1095,367,126,222,48,18,27,False,0,False,2,True,2,True,10,54136,True,44,True,1,83,104,59,202,99,24,245,157,523,235,711,81,11,25,39,-1,103,141,51,421,200,True
OC1_490492041,1446,62,3,8,53406,19025,972,860,421,34998,56,797,373,204,214,25,21,17,False,0,True,1,False,0,False,0,4224,False,14,False,0,24,245,157,523,235,83,104,59,202,99,711,81,11,25,39,-1,103,141,51,421,100,False
OC1_490479941,1329,78,3,19,58913,14523,44,542,428,42471,61,1250,443,172,79,45,24,12,False,0,True,2,True,3,True,11,39123,False,24,True,1,67,121,101,222,412,23,11,83,15,12,115,35,64,17,238,114,104,99,81,39,100,True
OC1_490479941,1329,56,1,16,27501,10758,616,257,382,27132,49,1105,227,72,140,18,19,11,False,0,False,0,False,0,False,0,10178,True,3,False,0,23,11,83,15,12,67,121,101,222,412,115,35,64,17,238,114,104,99,81,39,200,False
OC1_490477561,2155,160,10,22,143613,44490,1314,840,650,74416,86,811,863,329,443,69,23,43,True,2,True,4,True,3,True,11,104535,True,51,True,2,84,254,147,81,350,14,5,90,145,63,25,53,523,41,517,17,53,157,360,121,100,True
OC1_490477561,2155,147,10,26,110983,23015,1490,1833,688,66636,82,1311,374,291,475,48,25,34,False,0,False,1,False,0,False,4,32376,False,36,False,0,14,5,90,145,63,84,254,147,81,350,25,53,523,41,517,17,53,157,360,121,200,False
OC1_490193969,2031,163,22,33,97452,18346,983,747,683,64859,80,602,612,187,254,74,33,27,False,0,False,2,True,1,False,8,54052,False,37,False,0,74,62,142,222,89,67,102,104,21,17,238,711,350,120,33,90,84,19,11,122,200,True
OC1_490193969,2031,127,2,9,89678,19992,1222,1051,631,60600,75,960,414,165,205,109,22,35,False,0,True,3,False,0,True,4,40314,True,29,True,1,67,102,104,21,17,74,62,142,222,89,238,711,350,120,33,90,84,19,11,122,100,False
OC1_490182649,1698,103,5,7,85468,44897,611,1436,391,57167,66,877,351,351,155,33,20,29,True,1,True,4,False,1,True,7,58734,False,38,False,0,83,36,4,119,432,12,48,238,429,63,350,23,141,245,234,67,266,126,22,17,100,True
OC1_490182649,1698,91,4,19,75864,22045,1094,363,401,44003,62,1237,288,206,160,39,19,20,False,0,False,0,True,1,False,5,29985,True,23,True,1,12,48,238,429,63,83,36,4,119,432,350,23,141,245,234,67,266,126,22,17,200,False
OC1_490178278,1580,105,8,15,94785,23199,831,931,481,57293,69,1040,461,320,292,40,19,30,False,0,True,3,True,1,True,9,55873,False,41,True,2,83,238,61,119,117,114,31,81,1,53,131,245,157,21,166,111,39,11,36,50,100,True
OC1_490178278,1580,58,3,15,71829,17597,981,1548,438,44326,64,1213,481,186,214,40,18,27,False,0,False,0,False,0,False,0,12022,True,29,False,0,114,31,81,1,53,83,238,61,119,117,131,245,157,21,166,111,39,11,36,50,200,False
OC1_489945736,1955,145,9,19,93703,29110,777,727,623,62656,78,553,665,283,268,44,30,21,True,1,True,4,True,2,True,10,71983,True,34,True,1,24,121,157,222,53,75,78,80,115,14,11,20,147,54,90,7,236,420,25,875,100,True
OC1_489945736,1955,100,10,15,77718,10857,864,1991,621,53581,73,886,606,183,197,40,38,21,False,0,False,1,False,0,False,3,61642,False,22,False,1,75,78,80,115,14,24,121,157,222,53,11,20,147,54,90,7,236,420,25,875,200,False
OC1_489954531,1226,45,3,10,59790,11435,423,1144,457,47445,60,622,472,255,170,89,26,12,False,0,True,1,True,3,True,11,39676,True,37,True,1,39,35,246,134,53,10,64,74,360,89,105,51,114,25,420,1,25,106,20,51,100,True
OC1_489954531,1226,38,5,17,36456,5134,876,517,308,32277,53,1103,256,170,129,20,20,20,False,0,False,1,False,0,False,0,7555,False,15,False,0,10,64,74,360,89,39,35,246,134,53,105,51,114,25,420,1,25,106,20,51,200,False
